date,price,return
2001-04-10,15.875,0.0221327967806841
2001-04-11,15.875,0.0
2001-04-12,15.643750190734863,-0.0145669171190637
2001-04-16,15.643750190734863,0.0
2001-04-17,15.850000381469728,0.013184191016871
2001-04-18,16.375,0.0331230035264888
2001-04-19,16.34375,-0.0019083969465648
2001-04-20,16.193750381469727,-0.0091777969272824
2001-04-23,16.143749237060547,-0.0030876815580901
2001-04-24,16.03125,-0.00696859418519
2001-04-25,16.1924991607666,0.010058427182322
2001-04-26,16.36750030517578,0.0108075438307384
2001-04-27,16.36750030517578,0.0
2001-04-30,16.443750381469727,0.0046586268441879
2001-05-01,16.506250381469727,0.0038008360957868
2001-05-02,16.568750381469727,0.0037864444410806
2001-05-03,16.362499237060547,-0.0124482015638215
2001-05-04,16.362499237060547,0.0
2001-05-07,16.657499313354492,0.0180290352971128
2001-05-08,16.537500381469727,-0.007203898353972
2001-05-09,16.462499618530273,-0.0045351934215821
2001-05-10,16.568750381469727,0.0064541087563554
2001-05-11,16.362499237060547,-0.0124482015638215
2001-05-14,16.362499237060547,0.0
2001-05-15,16.543750762939453,0.0110772519071156
2001-05-16,16.981250762939453,0.026445030892273
2001-05-17,16.950000762939453,-0.0018402649154797
2001-05-18,16.886249542236328,-0.003761133795493
2001-05-21,17.037500381469727,0.0089570415772362
2001-05-22,17.012500762939453,-0.0014673290078082
2001-05-23,16.893749237060547,-0.0069802510244465
2001-05-24,16.856250762939453,-0.0022196656050056
2001-05-25,16.856250762939453,0.0
2001-05-29,16.825000762939453,-0.0018539116698896
2001-05-30,16.75,-0.0044576974465676
2001-05-31,16.725000381469727,-0.0014925145391208
2001-06-01,16.725000381469727,0.0
2001-06-04,16.887500762939453,0.0097160166076748
2001-06-05,16.887500762939453,0.0
2001-06-06,16.889999389648438,0.0001479571633518
2001-06-07,16.889999389648438,0.0
2001-06-08,16.725000381469727,-0.0097690357691685
2001-06-11,16.674999237060547,-0.0029896049786987
2001-06-12,16.674999237060547,0.0
2001-06-13,16.618749618530273,-0.0033732906209229
2001-06-14,16.341249465942383,-0.0166980163344221
2001-06-15,16.303749084472656,-0.0022948295078587
2001-06-18,16.28125,-0.0013799945249454
2001-06-19,16.381250381469727,0.0061420579789468
2001-06-20,16.393749237060547,0.0007629976527896
2001-06-21,16.393749237060547,0.0
2001-06-22,16.399999618530273,0.000381266138657
2001-06-25,16.25,-0.009146318415812
2001-06-26,16.25,0.0
2001-06-27,16.15625,-0.0057692307692307
2001-06-28,16.337499618530273,0.0112185450540982
2001-06-29,16.1875,-0.009181308158082
2001-07-02,16.381250381469727,0.0119691355348092
2001-07-03,16.381250381469727,0.0
2001-07-05,16.287500381469727,-0.0057230063528025
2001-07-06,16.287500381469727,0.0
2001-07-09,16.287500381469727,0.0
2001-07-10,16.287500381469727,0.0
2001-07-11,16.287500381469727,0.0
2001-07-12,16.131250381469727,-0.0095932461298828
2001-07-13,16.193750381469727,0.0038744671691286
2001-07-16,16.225000381469727,0.0019297568051783
2001-07-17,16.174999237060547,-0.0030817345598515
2001-07-18,16.174999237060547,0.0
2001-07-19,16.174999237060547,0.0
2001-07-20,16.3125,0.0085008203663099
2001-07-23,16.3125,0.0
2001-07-24,16.3125,0.0
2001-07-25,16.3125,0.0
2001-07-26,16.03125,-0.0172413793103448
2001-07-27,16.03125,0.0
2001-07-30,16.25,0.0136452241715399
2001-07-31,16.25,0.0
2001-08-01,16.25,0.0
2001-08-02,16.424999237060547,0.0107691838191106
2001-08-03,16.424999237060547,0.0
2001-08-06,16.424999237060547,0.0
2001-08-07,16.424999237060547,0.0
2001-08-08,16.252500534057617,-0.010502204628035
2001-08-09,16.252500534057617,0.0
2001-08-10,16.231250762939453,-0.0013074770293737
2001-08-13,16.168750762939453,-0.0038505966615157
2001-08-14,16.168750762939453,0.0
2001-08-15,16.287500381469727,0.0073443904400123
2001-08-16,16.143749237060547,-0.0088258567025254
2001-08-17,15.93375015258789,-0.0130080739851043
2001-08-20,15.93375015258789,0.0
2001-08-21,16.292499542236328,0.0225150630713366
2001-08-22,16.065000534057617,-0.0139634196452759
2001-08-23,16.09749984741211,0.0020229886258387
2001-08-24,16.235000610351562,0.0085417464974573
2001-08-27,16.22249984741211,-0.0007699884489984
2001-08-28,16.22249984741211,0.0
2001-08-29,16.22249984741211,0.0
2001-08-30,15.6875,-0.032978878252075
2001-08-31,15.6875,0.0
2001-09-04,15.986249923706056,0.0190438198378362
2001-09-05,15.986249923706056,0.0
2001-09-06,15.53125,-0.0284619548598031
2001-09-07,15.36750030517578,-0.0105432399081991
2001-09-10,15.323749542236328,-0.0028469667851392
2001-09-17,14.824999809265137,-0.0325474996570849
2001-09-18,14.949999809265137,0.0084317033125274
2001-09-19,14.493749618530272,-0.0305184077963737
2001-09-20,14.306249618530272,-0.0129366109485071
2001-09-21,13.827500343322754,-0.0334643451619505
2001-09-24,14.25,0.0305550277481112
2001-09-25,14.287500381469728,0.0026316057171738
2001-09-26,14.422499656677246,0.0094487679162276
2001-09-27,14.6875,0.0183740925381172
2001-09-28,15.006250381469728,0.0217021536319814
2001-10-01,14.986249923706056,-0.0013328084801496
2001-10-02,14.962499618530272,-0.0015848064256697
2001-10-03,15.27750015258789,0.0210526678087601
2001-10-04,15.268750190734863,-0.0005727351834812
2001-10-05,15.125,-0.0094146664880332
2001-10-08,15.043749809265137,-0.0053719134370157
2001-10-09,15.048749923706056,0.0003323715499334
2001-10-10,15.272500038146973,0.0148683522269479
2001-10-11,15.244999885559082,-0.0018006320195909
2001-10-12,15.203749656677246,-0.0027058202159063
2001-10-15,15.203749656677246,0.0
2001-10-16,15.307499885559082,0.0068239895568309
2001-10-17,15.262499809265137,-0.0029397404298789
2001-10-18,15.123749732971191,-0.0090909142033022
2001-10-19,14.932499885559082,-0.0126456633301176
2001-10-22,15.2524995803833,0.0214297470133373
2001-10-23,15.133749961853027,-0.0077855841204546
2001-10-24,15.141249656677246,0.0004955609048069
2001-10-25,14.970000267028809,-0.011310122581125
2001-10-26,15.369999885559082,0.0267200809215257
2001-10-29,15.12125015258789,-0.016184107665798
2001-10-30,14.875,-0.0162850392727447
2001-10-31,14.875,0.0
2001-11-01,15.00749969482422,0.0089075425091911
2001-11-02,15.00749969482422,0.0
2001-11-05,15.231249809265137,0.0149092199893954
2001-11-06,15.231249809265137,0.0
2001-11-07,15.412500381469728,0.0118999146146454
2001-11-08,15.457500457763672,0.0029197129070666
2001-11-09,15.401249885559082,-0.0036390470993864
2001-11-12,15.375,-0.0017043996918519
2001-11-13,15.572500228881836,0.0128455433419081
2001-11-14,15.572500228881836,0.0
2001-11-15,15.568750381469728,-0.0002407993165512
2001-11-16,15.520000457763672,-0.0031312676041153
2001-11-19,15.571249961853027,0.0033021586712465
2001-11-20,15.6875,0.0074656844140172
2001-11-21,15.619999885559082,-0.0043027961396601
2001-11-23,15.619999885559082,0.0
2001-11-26,15.806249618530272,0.0119237986130449
2001-11-27,15.800000190734863,-0.0003953770151828
2001-11-28,15.506250381469728,-0.0185917598556354
2001-11-29,15.5024995803833,-0.000241889624774
2001-11-30,15.5024995803833,0.0
2001-12-03,15.5024995803833,0.0
2001-12-04,15.443750381469728,-0.0037896597647978
2001-12-05,15.729999542236328,0.018534951271296
2001-12-06,15.827500343322754,0.0061983982151192
2001-12-07,15.827500343322754,0.0
2001-12-10,15.618749618530272,-0.0131891151643883
2001-12-11,15.517499923706056,-0.0064825736564785
2001-12-12,15.488750457763672,-0.001852712491299
2001-12-13,15.376250267028809,-0.0072633483922179
2001-12-14,15.25374984741211,-0.0079668591164502
2001-12-17,15.43375015258789,0.011800397081136
2001-12-18,15.572500228881836,0.0089900429203644
2001-12-19,15.556249618530272,-0.001043545359622
2001-12-20,15.556249618530272,0.0
2001-12-21,15.675000190734863,0.0076336247563897
2001-12-24,15.693750381469728,0.0011961844023418
2001-12-26,15.823749542236328,0.0082834986925812
2001-12-27,15.78874969482422,-0.0022118554972504
2001-12-28,15.873749732971191,0.0053835826008969
2001-12-31,15.821249961853027,-0.0033073326719469
2002-01-02,15.712499618530272,-0.0068736884623505
2002-01-03,15.712499618530272,0.0
2002-01-04,15.712499618530272,0.0
2002-01-07,15.887499809265137,0.0111376416855075
2002-01-08,15.768750190734863,-0.0074744056620552
2002-01-09,15.8149995803833,0.0029329775086177
2002-01-10,15.681249618530272,-0.0084571587354911
2002-01-11,15.606249809265137,-0.0047827699379588
2002-01-14,15.576250076293944,-0.0019222896812391
2002-01-15,15.5625,-0.000882759086853
2002-01-16,15.524999618530272,-0.0024096630663278
2002-01-17,15.524999618530272,0.0
2002-01-18,15.381250381469728,-0.0092592103441323
2002-01-22,15.4350004196167,0.0034945168184588
2002-01-23,15.46875,0.0021865616757876
2002-01-24,15.4662504196167,-0.00016158903488
2002-01-25,15.5287504196167,0.0040410570309095
2002-01-28,15.356249809265137,-0.0111084669204065
2002-01-29,14.94499969482422,-0.0267806345656601
2002-01-30,15.111249923706056,0.0111241373219574
2002-01-31,15.162500381469728,0.0033915432556821
2002-02-01,15.270000457763672,0.0070898647049877
2002-02-04,14.88249969482422,-0.0253766045398143
2002-02-05,14.732500076293944,-0.0100789263635893
2002-02-06,14.662500381469728,-0.0047513792269958
2002-02-07,14.729999542236328,0.004603523206172
2002-02-08,14.824999809265137,0.0064494412750257
2002-02-11,14.936249732971191,0.0075042108018461
2002-02-12,14.991250038146973,0.0036823370095619
2002-02-13,15.137499809265137,0.009755675527125
2002-02-14,15.112500190734863,-0.0016515024835852
2002-02-15,15.0,-0.0074441812615383
2002-02-19,14.81624984741211,-0.012250010172526
2002-02-20,15.024999618530272,0.0140892448000007
2002-02-21,14.838749885559082,-0.0123959891979957
2002-02-22,15.0625,0.0150787712015194
2002-02-25,15.131250381469728,0.004564340678488
2002-02-26,15.154999732971191,0.0015695564413202
2002-02-27,15.263750076293944,0.0071758723351316
2002-02-28,15.35124969482422,0.0057325112172905
2002-03-01,15.598750114440918,0.0161224932521386
2002-03-04,15.821249961853027,0.0142639535719035
2002-03-05,15.81624984741211,-0.0003160378891031
2002-03-06,15.982500076293944,0.0105113557566263
2002-03-07,15.931249618530272,-0.0032066608802767
2002-03-08,15.931249618530272,0.0
2002-03-11,16.075000762939453,0.0090232183821898
2002-03-12,16.043750762939453,-0.0019440123494144
2002-03-13,16.018749237060547,-0.0015583342229834
2002-03-14,16.018749237060547,0.0
2002-03-15,16.108749389648438,0.0056184257120193
2002-03-18,16.108749389648438,0.0
2002-03-19,16.168750762939453,0.0037247691822415
2002-03-20,15.9662504196167,-0.0125241799005837
2002-03-21,15.9350004196167,-0.0019572535303344
2002-03-22,15.864999771118164,-0.0043928865174274
2002-03-25,15.767499923706056,-0.0061455940005499
2002-03-26,15.80500030517578,0.0023783340194183
2002-03-27,15.88249969482422,0.0049034728346735
2002-03-28,15.9350004196167,0.0033055706470177
2002-04-01,15.787500381469728,-0.0092563560880358
2002-04-02,15.8125,0.0015835070737111
2002-04-03,15.68375015258789,-0.0081422828402915
2002-04-04,15.582500457763672,-0.0064557069475831
2002-04-05,15.631250381469728,0.0031285045579296
2002-04-08,15.55500030517578,-0.0048780535423025
2002-04-09,15.52750015258789,-0.0017679300577538
2002-04-10,15.701250076293944,0.0111898194814763
2002-04-11,15.338749885559082,-0.0230873458465687
2002-04-12,15.412500381469728,0.0048081164671756
2002-04-15,15.356249809265137,-0.0036496720721719
2002-04-16,15.62874984741211,0.0177452204497585
2002-04-17,15.556249618530272,-0.0046389013574135
2002-04-18,15.631250381469728,0.0048212625008352
2002-04-19,15.613750457763672,-0.0011195472709464
2002-04-22,15.40250015258789,-0.0135297605624752
2002-04-23,15.395000457763672,-0.0004869141210791
2002-04-24,15.414999961853027,0.0012990908408365
2002-04-25,15.166250228881836,-0.0161368623799392
2002-04-26,15.053750038146973,-0.0074177986672423
2002-04-29,14.893750190734863,-0.0106285707552378
2002-04-30,14.99250030517578,0.0066303055426797
2002-05-01,15.125,0.0088377316743142
2002-05-02,15.168749809265137,0.0028925493729015
2002-05-03,15.143750190734863,-0.0016481001298475
2002-05-06,15.143750190734863,0.0
2002-05-07,14.8125,-0.021873722595974
2002-05-08,15.147500038146973,0.0226160363305973
2002-05-09,14.981249809265137,-0.0109754235658132
2002-05-10,14.981249809265137,0.0
2002-05-13,15.074999809265137,0.0062578223575191
2002-05-14,15.074999809265137,0.0
2002-05-15,15.266249656677246,0.0126865572027778
2002-05-16,15.256250381469728,-0.0006549922497268
2002-05-17,15.256250381469728,0.0
2002-05-20,15.231249809265137,-0.0016387101403996
2002-05-21,15.237500190734863,0.0004103656330241
2002-05-22,15.22624969482422,-0.000738342626403
2002-05-23,15.388750076293944,0.0106723838585784
2002-05-24,15.388750076293944,0.0
2002-05-28,15.107500076293944,-0.0182763381434896
2002-05-29,15.074999809265137,-0.0021512670438311
2002-05-30,15.043749809265137,-0.0020729685171069
2002-05-31,15.212499618530272,0.0112172703883446
2002-06-03,14.758749961853027,-0.0298274227152345
2002-06-04,14.681249618530272,-0.0052511454915267
2002-06-05,14.756250381469728,0.0051086089323615
2002-06-06,14.453749656677246,-0.0204998368130394
2002-06-07,14.453749656677246,0.0
2002-06-10,14.506250381469728,0.0036323255929804
2002-06-11,14.387499809265137,-0.0081861658996512
2002-06-12,14.40625,0.0013032278702647
2002-06-13,14.227499961853027,-0.012407811758575
2002-06-14,14.233750343322754,0.000439316920505
2002-06-17,14.49625015258789,0.0184420692321809
2002-06-18,14.64875030517578,0.0105199724744446
2002-06-19,14.443750381469728,-0.0139943626203815
2002-06-20,14.231249809265137,-0.0147122850085538
2002-06-21,14.043749809265137,-0.0131752307431164
2002-06-24,13.891249656677246,-0.0108589340211174
2002-06-25,14.0912504196167,0.0143976076942304
2002-06-26,13.600000381469728,-0.0348620614578741
2002-06-27,13.787500381469728,0.013786764319174
2002-06-28,13.987500190734863,0.0145058787837957
2002-07-01,13.987500190734863,0.0
2002-07-02,13.53125,-0.0326184224853185
2002-07-03,13.46875,-0.0046189376443418
2002-07-05,13.612500190734863,0.0106728679895953
2002-07-08,13.818750381469728,0.0151515289509596
2002-07-09,13.818750381469728,0.0
2002-07-10,12.960000038146973,-0.0621438494521398
2002-07-11,12.912500381469728,-0.0036650969550489
2002-07-12,12.987500190734863,0.0058083103232868
2002-07-15,12.824999809265137,-0.0125120599871599
2002-07-16,12.725000381469728,-0.0077972264547846
2002-07-17,12.725000381469728,0.0
2002-07-18,12.337499618530272,-0.0304519254477771
2002-07-19,11.962499618530272,-0.0303951377179189
2002-07-22,11.609999656677246,-0.0294670823902886
2002-07-23,11.181249618530272,-0.0369293756094459
2002-07-24,11.925000190734863,0.0665176610467581
2002-07-25,11.875,-0.0041928880448749
2002-07-26,12.050000190734863,0.0147368581671463
2002-07-29,12.65625,0.050311186694526
2002-07-30,12.731249809265137,0.0059259108555169
2002-07-31,12.798749923706056,0.0053019236486739
2002-08-01,12.631250381469728,-0.0130871798601269
2002-08-02,12.387499809265137,-0.0192974222537918
2002-08-05,12.010000228881836,-0.0304742350107608
2002-08-06,12.521249771118164,0.0425686538295699
2002-08-07,12.568750381469728,0.0037935997779654
2002-08-08,12.887499809265137,0.0253604708599628
2002-08-09,13.043749809265137,0.0121241514888457
2002-08-12,12.927499771118164,-0.0089123173816473
2002-08-13,12.9975004196167,0.0054148636424597
2002-08-14,13.196249961853027,0.0152913664796934
2002-08-15,13.274999618530272,0.0059675784336377
2002-08-16,13.201250076293944,-0.0055555212320596
2002-08-19,13.237500190734863,0.0027459607409463
2002-08-20,13.342499732971191,0.0079319766363303
2002-08-21,13.25,-0.0069327138708956
2002-08-22,13.438750267028809,0.0142453031719855
2002-08-23,13.3125,-0.0093944946159582
2002-08-26,13.24250030517578,-0.0052581930384389
2002-08-27,13.385000228881836,0.0107608019952516
2002-08-28,13.08625030517578,-0.0223197548447865
2002-08-29,13.133749961853027,0.003629737745308
2002-08-30,13.135000228881836,9.519497724874704e-05
2002-09-03,12.546250343322754,-0.044822982512365
2002-09-04,12.614999771118164,0.0054796792598674
2002-09-05,12.609999656677246,-0.0003963626263684
2002-09-06,12.609999656677246,0.0
2002-09-09,12.90999984741211,0.0237906581207563
2002-09-10,12.8412504196167,-0.0053252849425239
2002-09-11,12.9712495803833,0.0101235593511992
2002-09-12,12.616250038146973,-0.0273681837695268
2002-09-13,12.616250038146973,0.0
2002-09-16,12.520000457763672,-0.0076290165534351
2002-09-17,12.428750038146973,-0.0072883719073759
2002-09-18,12.3125,-0.009353316929713
2002-09-19,11.9375,-0.0304568527918781
2002-09-20,11.9375,0.0
2002-09-23,11.743749618530272,-0.0162303984477257
2002-09-24,11.529999732971191,-0.0182011616819393
2002-09-25,11.8462495803833,0.0274284349294269
2002-09-26,12.1274995803833,0.0237416912493328
2002-09-27,11.993749618530272,-0.0110286511218993
2002-09-30,11.64875030517578,-0.0287649254259459
2002-10-01,12.024999618530272,0.0322995431696493
2002-10-02,11.75,-0.0228689918714429
2002-10-03,11.731249809265137,-0.0015957609136053
2002-10-04,11.25,-0.0410228933054561
2002-10-07,11.27375030517578,0.0021111382378471
2002-10-08,11.318750381469728,0.0039915800045071
2002-10-09,10.943750381469728,-0.0331308658077594
2002-10-10,11.237500190734863,0.0268417863187488
2002-10-11,11.78125,0.0483870789798472
