date,price,return
2013-08-14,754.9400024414062,-0.0051524982148312
2013-08-15,744.5700073242188,-0.0100251002834635
2013-08-16,742.3800048828125,-0.0030885585964307
2013-08-19,738.7000122070312,-0.005064258888492
2013-08-20,739.5900268554688,0.0007984125243149
2013-08-21,735.4299926757812,-0.0051136066672738
2013-08-22,740.6699829101562,0.0057164826492867
2013-08-23,744.0399780273438,0.0021415122825388
2013-08-26,740.9299926757812,-0.0047550313197997
2013-08-27,729.7100219726562,-0.0136521209760179
2013-08-28,732.02001953125,0.0033719255179676
2013-08-29,732.9600219726562,0.0017631433469075
2013-08-30,730.9199829101562,-0.0029872767867921
2013-09-03,733.3099975585938,0.0024195800426697
2013-09-04,738.8699951171875,0.0065388692428196
2013-09-05,739.8099975585938,0.0009741312654267
2013-09-06,739.530029296875,-0.0015660710158201
2013-09-09,746.510009765625,0.008524719608933
2013-09-10,752.1199951171875,0.0065307062611596
2013-09-11,754.1300048828125,0.0054664152444417
2013-09-12,752.1900024414062,-0.0028369740033593
2013-09-13,754.0700073242188,0.0015407342458788
2013-09-16,757.6400146484375,0.0034834039930529
2013-09-17,760.8800048828125,0.0043957720856749
2013-09-18,769.97998046875,0.0111757654182567
2013-09-19,768.719970703125,-0.0026467889312528
2013-09-20,763.22998046875,-0.007012587081625
2013-09-23,760.0599975585938,-0.0062756424507715
2013-09-24,756.8800048828125,-0.0046160650429475
2013-09-25,754.3300170898438,-0.0035534099125567
2013-09-26,756.6599731445312,0.0026369012673608
2013-09-27,753.510009765625,-0.0027659686181061
2013-09-30,748.1199951171875,-0.0052257067210579
2013-10-01,753.7999877929688,0.0070673444019808
2013-10-02,753.1300048828125,0.000345358119345
2013-10-03,746.5700073242188,-0.0083284885335324
2013-10-04,750.8099975585938,0.0057870934382688
2013-10-07,744.8200073242188,-0.0068006930101347
2013-10-08,736.27001953125,-0.0116782575325334
2013-10-09,737.2899780273438,0.0005563635080537
2013-10-10,753.02001953125,0.018764790176639
2013-10-11,757.72998046875,0.0068698614421818
2013-10-14,761.239990234375,0.0060130142836413
2013-10-15,756.3699951171875,-0.0063713194248669
2013-10-16,766.5999755859375,0.0128153664407449
2013-10-17,770.4600219726562,0.0055467820546879
2013-10-18,776.2100219726562,0.0070318038633349
2013-10-21,776.3300170898438,-0.0001802434331807
2013-10-22,780.3200073242188,0.004764250508993
2013-10-23,777.0800170898438,-0.0033474654585668
2013-10-24,779.9500122070312,0.0031640561339119
2013-10-25,783.3300170898438,0.0010607247154552
2013-10-28,785.27001953125,0.0026046488430882
2013-10-29,789.6099853515625,0.0052707484727029
2013-10-30,786.8599853515625,-0.0036089660024504
2013-10-31,783.3900146484375,-0.0042580466577522
2013-11-01,785.6099853515625,0.0016319256356755
2013-11-04,787.6199951171875,0.0018571563327198
2013-11-05,785.6900024414062,-0.001283856298402
2013-11-06,790.27001953125,0.0047550507864504
2013-11-07,780.7000122070312,-0.0118971822166368
2013-11-08,791.030029296875,0.0124795203184377
2013-11-11,791.27001953125,0.0007208894845312
2013-11-12,789.4500122070312,-0.0010881620556732
2013-11-13,795.5999755859375,0.0091451702882298
2013-11-14,798.6900024414062,0.0035433014707427
2013-11-15,802.0999755859375,0.0044203616831875
2013-11-18,800.1500244140625,-0.0026673069237919
2013-11-19,799.3400268554688,-0.0006126179611985
2013-11-20,796.0800170898438,-0.004787983877275
2013-11-21,801.8200073242188,0.0061865409092322
2013-11-22,804.9500122070312,0.0036032399785982
2013-11-25,804.219970703125,-0.0014651771482078
2013-11-26,804.1199951171875,-0.0003356823510147
2013-11-27,806.219970703125,0.0023248525815212
2013-11-29,806.3599853515625,-0.0006072879087827
2013-12-02,803.6199951171875,-0.004027910344501
2013-12-03,801.6699829101562,-0.0028112022019514
2013-12-04,801.0700073242188,0.0007745581956804
2013-12-05,797.1599731445312,-0.0053031533702083
2013-12-06,805.75,0.0100028583092641
2013-12-09,807.3599853515625,0.0016997669124763
2013-12-10,804.1500244140625,-0.0036920699896204
2013-12-11,796.280029296875,-0.0098236258684083
2013-12-12,792.3200073242188,-0.0048856640096036
2013-12-13,791.5599975585938,-0.0019040056384425
2013-12-16,796.530029296875,0.005656261060479
2013-12-17,793.4199829101562,-0.0039544853372572
2013-12-18,807.1099853515625,0.0172030890037414
2013-12-19,806.9400024414062,0.0004215557472856
2013-12-20,809.739990234375,0.0031218498336394
2013-12-23,814.52001953125,0.0032023311112191
2013-12-24,816.7899780273438,0.0026637977500712
2013-12-26,821.4299926757812,0.004893385410176
2013-12-27,821.25,-0.0006084575600851
2013-12-30,820.4099731445312,-0.0009133421312877
2013-12-31,823.8099975585938,0.003459355344065
