date,price,return
1999-10-12,686.239990234375,0.0
1999-10-13,671.2000122070312,0.0
1999-10-14,672.0399780273438,0.0
1999-10-15,651.75,0.0
1999-10-18,656.7899780273438,0.0
1999-10-19,660.27001953125,0.0
1999-10-20,679.239990234375,0.0
1999-10-21,676.6699829101562,0.0
1999-10-22,685.6300048828125,0.0
1999-10-25,682.3800048828125,0.0
1999-10-26,678.6699829101562,0.0
1999-10-27,683.8099975585938,0.0
1999-10-28,704.2100219726562,0.0
1999-10-29,717.030029296875,0.0
1999-11-01,712.2100219726562,0.0
1999-11-02,707.8200073242188,0.0
1999-11-03,710.8300170898438,0.0
1999-11-04,714.8499755859375,0.0
1999-11-05,718.7999877929688,0.0
1999-11-08,724.6300048828125,0.0
1999-11-09,717.7999877929688,0.0
1999-11-10,720.8699951171875,0.0
1999-11-11,725.1099853515625,0.0
1999-11-12,731.1199951171875,0.0
1999-11-15,728.760009765625,0.0
1999-11-16,742.9299926757812,0.0
1999-11-17,739.77001953125,0.0
1999-11-18,749.7100219726562,0.0
1999-11-19,749.2999877929688,0.0
1999-11-22,754.3499755859375,0.0
1999-11-23,746.9500122070312,0.0
1999-11-24,753.2000122070312,0.0
1999-11-26,753.5700073242188,0.0
1999-11-29,749.2899780273438,0.0
1999-11-30,738.739990234375,0.0
1999-12-01,748.5700073242188,0.0
1999-12-02,752.530029296875,0.0
1999-12-03,767.47998046875,0.0
1999-12-06,762.75,0.0
1999-12-07,756.0999755859375,0.0
1999-12-08,754.1099853515625,0.0
1999-12-09,757.3900146484375,0.0
1999-12-10,763.489990234375,0.0
1999-12-13,763.1300048828125,0.0
1999-12-14,758.6199951171875,0.0
1999-12-15,767.27001953125,0.0
1999-12-16,772.0599975585938,0.0
1999-12-17,773.9299926757812,0.0
1999-12-20,771.2899780273438,0.0
1999-12-21,778.8599853515625,0.0
1999-12-22,781.9199829101562,0.0
1999-12-23,793.1599731445312,0.0
1999-12-27,794.5800170898438,0.0
1999-12-28,794.7100219726562,0.0
1999-12-29,793.6400146484375,0.0
1999-12-30,792.1400146484375,0.0
1999-12-31,792.8300170898438,0.0
2000-01-03,788.7899780273438,0.0
2000-01-04,759.010009765625,0.0
2000-01-05,761.52001953125,0.0
2000-01-06,762.6400146484375,0.0
2000-01-07,783.489990234375,0.0
2000-01-10,790.9199829101562,0.0
2000-01-11,785.25,0.0
2000-01-12,782.72998046875,0.0
2000-01-13,787.9600219726562,0.0
2000-01-14,797.52001953125,0.0
2000-01-18,795.6799926757812,0.0
2000-01-19,790.3099975585938,0.0
2000-01-20,783.3300170898438,0.0
2000-01-21,779.780029296875,0.0
2000-01-24,758.739990234375,0.0
2000-01-25,767.3099975585938,0.0
2000-01-26,762.7899780273438,0.0
2000-01-27,759.6099853515625,0.0
2000-01-28,738.0399780273438,0.0
2000-01-31,754.260009765625,0.0
2000-02-01,766.8900146484375,0.0
2000-02-02,763.9199829101562,0.0
2000-02-03,771.9600219726562,0.0
2000-02-04,775.510009765625,0.0
2000-02-07,774.1900024414062,0.0
2000-02-08,782.2100219726562,0.0
2000-02-09,765.469970703125,0.0
2000-02-10,768.97998046875,0.0
2000-02-11,752.0399780273438,0.0
2000-02-14,756.7999877929688,0.0
2000-02-15,763.0599975585938,0.0
2000-02-16,754.2000122070312,0.0
2000-02-17,752.1900024414062,0.0
2000-02-18,728.52001953125,0.0
2000-02-22,731.5800170898438,0.0
2000-02-23,736.2999877929688,0.0
2000-02-24,731.1599731445312,0.0
2000-02-25,719.780029296875,0.0
2000-02-28,727.75,0.0
2000-02-29,738.6400146484375,0.0
2000-03-01,743.5399780273438,0.0
