date,price,return
2001-04-26,16.36750030517578,0.0
2001-04-27,16.36750030517578,0.0
2001-04-30,16.443750381469727,-0.0094126503861059
2001-05-01,16.506250381469727,0.0
2001-05-02,16.568750381469727,0.0007550479865598
2001-05-03,16.362499237060547,0.0019135094655884
2001-05-04,16.362499237060547,0.0
2001-05-07,16.657499313354492,0.0023316853381684
2001-05-08,16.537500381469727,0.0013624579263013
2001-05-09,16.462499618530273,-0.0018946571108907
2001-05-10,16.568750381469727,-0.0045061274669904
2001-05-11,16.362499237060547,0.0
2001-05-14,16.362499237060547,0.0
2001-05-15,16.543750762939453,0.0
2001-05-16,16.981250762939453,0.0191298049015625
2001-05-17,16.950000762939453,-0.0073206438895925
2001-05-18,16.886249542236328,-0.0019210177606208
2001-05-21,17.037500381469727,0.0079124998744701
2001-05-22,17.012500762939453,-0.0007341471877166
2001-05-23,16.893749237060547,-0.0047865179725047
2001-05-24,16.856250762939453,0.0020062733599891
2001-05-25,16.856250762939453,0.0
2001-05-29,16.825000762939453,0.0022338275870492
2001-05-30,16.75,-0.0022338275870492
2001-05-31,16.725000381469727,0.0
2001-06-01,16.725000381469727,0.0
2001-06-04,16.887500762939453,0.0044610119220492
2001-06-05,16.887500762939453,0.0
2001-06-06,16.889999389648438,0.0
2001-06-07,16.889999389648438,0.0
2001-06-08,16.725000381469727,-0.0040938074192124
2001-06-11,16.674999237060547,-0.0014970972896234
2001-06-12,16.674999237060547,0.0
2001-06-13,16.618749618530273,0.0
2001-06-14,16.341249465942383,-0.0073652334334095
2001-06-15,16.303749084472656,-0.0010723339249712
2001-06-18,16.28125,0.0
2001-06-19,16.381250381469727,0.0
2001-06-20,16.393749237060547,0.0007629976527896
2001-06-21,16.393749237060547,0.0
2001-06-22,16.399999618530273,0.0030580572412226
2001-06-25,16.25,-0.0117826150954019
2001-06-26,16.25,0.0
2001-06-27,16.15625,0.0001547958919933
2001-06-28,16.337499618530273,0.0069336970363976
2001-06-29,16.1875,-0.00422916600424
2001-07-02,16.381250381469727,0.0019113149401156
2001-07-03,16.381250381469727,0.0
2001-07-05,16.287500381469727,0.0
2001-07-06,16.287500381469727,0.0
2001-07-09,16.287500381469727,0.0
2001-07-10,16.287500381469727,0.0
2001-07-11,16.287500381469727,0.0
2001-07-12,16.131250381469727,0.0109675010508721
2001-07-13,16.193750381469727,-0.0023103814990863
2001-07-16,16.225000381469727,-0.0034548710037787
2001-07-17,16.174999237060547,0.0
2001-07-18,16.174999237060547,0.0
2001-07-19,16.174999237060547,0.0
2001-07-20,16.3125,0.0
2001-07-23,16.3125,0.0
2001-07-24,16.3125,0.0
2001-07-25,16.3125,0.0
2001-07-26,16.03125,0.0
